2004-09-15 08:14:17,3,6,20,5,6,-16,1,15,0,22,-10,2,3,16,-7,9,19,28,30,27,29,2,12,19,19,14,-5,27,10,11,33,18,25,21,10,8,9,15,32,8,25,9,12,19,38,28,21,22,31,39,24,10,12,24,32,22,46,12,23,29,27,14,28,34,24,6,12,0,24,26,35,15,32,26,27,25,17,33,31,29,58,40,45,28,32,32,31,38,42,36,26,47,38,58,45,63,58,59,45,40,55,50,70,76,55,61,67,75,74,53,61,43,61,54,61,60,73,65,63,73,64,60,53,51,58,66,59,66,64,68,49,54,37,54,50,49,38,44,46,54,47,66,16,40,30,53,49,42,59,41,30,39,51,27,30,42,43,60,33,39,26,47,38,49,50,38,36,46,43,32,33,45,21,35,41,43,34,34,31,37,29,38,59,32,56,45,51,59,32,49,24,37,36,34,39,36,45,27,35,34,51,41,40,48,53,37,33,30,46,55,38,53,49,66,60,67,70,55,52,76,51,44,55,65,49,64,74,65,72,74,68,44,68,56,47,56,45,53,44,39,41,39,30,46,32,33,58,35,39,48,26,33,45,32,39,39,52,64,41,39,35,30,47,16,43,40,42,28,31,33,36,26,25,41,50,49,32,33,42,46,41,32,30,45,47,30,27,37,50,25,12,13,12,38,26,30,28,75,85,120,180,239,281,347,376,400,439,450,450,455,457,426,405,375,332,279,228,201,149,132,133,94,60,58,33,46,46,43,36,35,17,16,20,3,5,3,1,-13,-14,-4,-6,-1,-9,0,-5,-6,-3,-10,-1,-2,-3,-3,-29,-13,-31,-23,7,-4,1,11,-32,11,-13,-9,-9,-7,-5,-15,-15,-2,-2,6,3,-6,-16,-10,7,5,-17,-8,7,12,-8,1,2,8,5,15,-3,0,-9,-1,-6,-8,-5,-5,8,2,10,11,2,-4,2,0,-10,3,-6,7,16,9,-8,3,7,29,13,17,22,-7,26,34,1,2,11,15,28,-4,19,10,30,8,27,-4,5,17,8,-3,12,19,16,8,27,16,21,12,21,10,14,34,37,19,31,32,18,17,17,10,33,21,22,22,35,20,35,36,47,35,47,43,20,30,40,33,27,38,27,35,45,48,40,51,40,49,65,57,50,51,60,39,57,54,56,41,44,26,36,44,55,42,53,36,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(316)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(305)
2004-09-15 08:14:18,37,28,41,40,35,26,38,35,46,54,34,55,33,38,51,24,42,44,47,21,56,28,39,48,21,48,31,31,45,37,34,30,42,43,37,41,40,39,26,53,34,31,23,30,44,35,45,39,37,51,35,42,10,35,25,26,17,51,30,20,26,23,28,21,27,45,36,25,28,32,9,22,12,36,36,24,45,42,27,37,23,32,36,26,44,22,50,44,33,29,36,45,47,44,40,49,57,52,24,58,40,29,51,54,53,40,64,74,66,39,42,51,30,41,45,45,29,46,24,32,39,20,42,27,37,4,25,37,21,25,13,10,8,15,13,26,27,18,25,40,17,21,6,9,4,13,43,18,22,29,7,16,16,10,8,1,31,30,24,17,26,22,17,7,15,13,14,39,24,22,12,8,4,6,1,18,46,67,111,149,184,233,279,329,352,398,404,404,417,395,398,380,353,314,280,238,188,154,137,109,62,53,54,36,30,37,44,38,27,6,19,-14,8,-6,11,-2,17,-4,1,-4,-4,-14,-9,-12,-13,-9,-8,0,-15,-8,-18,10,-2,-6,4,-27,-10,-12,-1,-3,1,-9,5,-31,-10,5,3,1,6,0,7,-10,-13,-15,2,-1,1,10,3,-9,-4,1,8,17,4,5,-8,-1,5,10,17,1,14,3,-10,-1,26,5,18,7,11,21,1,7,7,0,13,4,-4,22,4,0,6,12,21,26,19,43,15,22,14,19,14,28,24,28,15,21,13,38,34,27,39,23,24,9,24,29,24,30,21,20,27,12,35,13,24,23,23,40,15,28,39,28,33,48,29,8,45,25,47,48,40,38,33,35,45,35,58,57,53,56,44,42,35,63,59,60,47,48,64,50,53,58,53,53,55,58,82,75,48,52,65,44,72,47,56,58,46,52,52,45,50,41,39,31,38,31,42,48,36,37,52,23,34,43,35,61,49,51,39,51,31,54,38,48,42,55,34,29,38,19,50,54,31,38,26,34,25,46,43,47,27,32,52,31,38,29,32,40,42,29,27,26,37,37,44,48,34,30,27,13,27,37,30,25,41,26,39,30,31,24,36,33,15,35,38,32,16,34,22,21,18,27,33,31,37,36,39,51,25,44,42,35,40,64,45,51,46,49,49,49,35,20,55,46,68,58,62,41,41,55,29,33,29,46,31,24,45,30,SampleRate:500/TimeStamp(20)/Beep_Pulse(196)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(183)
2004-09-15 08:14:19,34,42,48,58,25,36,28,33,19,30,27,25,29,29,42,14,1,19,35,21,30,5,27,7,30,24,12,22,18,13,17,33,29,20,19,18,19,31,27,36,36,33,15,13,26,29,27,40,28,19,25,17,9,10,26,37,35,84,91,132,176,222,257,327,373,380,410,423,423,422,401,399,370,314,304,261,216,173,143,120,89,80,62,63,39,24,41,37,18,24,24,-2,20,-2,-3,-4,8,-12,-8,-5,-22,-7,-19,-8,-17,-19,-5,-4,-1,-19,-14,-16,-5,-35,-3,-9,-10,-9,3,-26,-20,-6,-7,0,-3,-4,-1,-13,1,-9,-1,-7,7,-3,-5,-10,4,7,5,7,-9,4,14,1,-2,-2,14,12,8,11,-2,-1,-1,26,2,-2,16,11,16,11,4,-1,-5,9,5,18,4,14,6,15,8,7,16,14,16,18,19,32,20,11,18,30,17,16,21,39,30,35,15,32,15,12,27,28,18,32,24,26,21,26,39,31,22,40,30,23,24,33,30,32,40,26,37,28,26,39,27,40,50,42,31,34,37,38,42,37,54,48,41,58,57,45,49,42,51,57,51,61,62,65,71,64,55,56,64,58,60,63,43,59,73,37,65,50,43,47,61,48,61,48,55,48,18,47,33,24,59,42,51,32,51,48,38,39,31,44,28,39,37,36,55,34,41,44,47,37,54,55,45,48,12,44,39,38,44,39,50,23,36,32,36,42,37,25,40,48,29,42,36,40,34,40,35,26,43,45,40,32,25,41,38,40,32,18,42,34,31,39,36,25,35,33,31,22,19,38,57,31,29,28,63,34,27,31,38,50,34,41,44,43,72,49,51,62,52,60,45,43,62,43,41,51,48,33,59,65,51,53,42,63,49,40,50,40,31,38,47,35,25,25,29,40,17,27,35,35,50,16,18,34,16,8,20,24,25,29,34,15,14,31,11,10,10,9,-5,18,21,36,19,23,20,13,20,27,11,27,34,34,18,25,17,18,14,15,18,-2,20,17,21,12,13,-4,9,11,4,31,53,75,128,159,193,242,284,353,381,389,421,413,417,404,389,386,358,309,262,231,192,167,122,115,68,65,51,64,39,28,16,24,32,18,-10,-13,9,8,-3,-12,-5,-14,-8,-22,-7,-23,-15,-27,-9,-20,-19,2,-15,-17,-8,-32,-19,-5,-9,-9,-7,-12,-10,-13,SampleRate:500/Beep_Pulse(76)/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/Beep_Pulse(456)/TimeStamp(420)/HeartBeat_Dominant(67)/HeartBeat_Dominant(442)
2004-09-15 08:14:20,-20,-12,-22,-24,-31,-17,-15,3,-2,-2,-14,-22,-20,-11,-13,-15,-17,-11,8,-12,-11,-5,-7,-19,-11,2,1,8,-6,-14,2,3,5,-9,-6,16,-6,15,8,-3,11,-4,-1,-1,7,5,4,1,1,21,-1,19,18,7,7,8,16,15,29,-2,30,19,19,8,0,4,15,22,12,15,6,15,8,15,22,29,32,15,23,31,37,3,13,32,16,15,9,9,33,33,48,37,19,13,25,25,27,34,41,46,54,35,50,25,38,25,51,47,30,55,51,39,32,50,46,37,44,43,32,47,45,43,45,20,61,52,45,42,46,56,56,43,58,44,53,41,47,45,44,54,53,42,40,45,50,34,23,48,33,46,36,22,33,35,44,32,37,39,25,34,30,51,42,31,11,59,39,23,37,39,43,33,47,31,45,46,32,32,35,48,49,31,50,34,37,36,24,47,26,47,35,21,46,36,51,33,41,51,35,45,38,22,26,29,27,19,45,47,15,41,30,35,42,36,35,46,40,38,46,27,35,44,27,33,42,50,37,39,44,42,54,58,39,49,64,71,53,66,46,60,43,32,50,68,51,54,62,75,62,63,50,53,50,30,31,51,37,57,34,36,38,24,45,33,28,36,37,32,42,28,30,22,23,30,42,28,37,23,19,32,14,16,30,21,37,30,44,24,26,26,17,34,19,17,22,31,34,13,34,51,38,36,43,24,24,36,37,48,22,27,17,10,18,38,24,31,67,92,153,194,224,286,322,367,408,450,453,458,451,472,434,408,383,319,285,235,194,184,148,112,93,73,86,49,45,38,43,45,36,20,9,5,18,2,2,9,5,6,15,5,-9,-1,-1,4,6,-13,-7,2,2,-4,13,-10,3,6,-2,-14,-4,6,14,12,7,4,-11,-7,10,12,-4,13,1,7,9,-14,-7,9,-11,-1,-3,4,11,0,22,13,-2,2,12,7,30,-8,15,12,6,-2,4,14,7,9,20,18,19,18,0,5,14,14,-4,8,3,0,7,18,-11,-4,10,9,6,15,7,9,22,13,15,14,17,13,12,36,19,20,8,15,1,6,5,-12,15,15,34,38,26,12,19,28,8,13,15,20,21,22,45,24,22,23,33,29,13,25,28,44,45,26,45,13,24,46,50,40,32,42,35,59,43,59,46,46,58,47,59,74,48,55,SampleRate:500/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/Beep_Pulse(336)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(323)
2004-09-15 08:14:21,48,24,46,40,53,64,59,61,57,58,62,51,47,41,49,38,51,52,49,57,67,53,42,43,27,44,37,37,28,32,41,25,38,15,40,37,45,48,37,53,49,27,58,47,44,54,44,39,42,54,34,29,31,47,45,30,49,43,27,29,38,28,36,25,39,25,25,23,40,24,39,36,40,22,42,29,31,36,32,49,17,23,37,46,30,33,32,30,41,41,22,26,28,18,16,34,39,29,31,17,39,16,30,41,45,40,34,36,36,38,47,47,62,49,33,44,56,46,39,37,41,48,39,49,48,49,45,52,53,61,57,46,38,40,49,34,37,38,26,23,55,51,24,31,41,33,28,28,25,21,39,12,12,11,27,16,22,24,7,2,18,19,21,11,2,23,2,43,16,16,28,7,-1,12,32,28,8,21,22,20,21,19,5,27,17,25,33,15,35,23,7,5,0,-3,21,38,46,80,108,176,216,256,334,348,395,409,430,417,415,428,409,374,333,312,263,223,176,160,130,88,69,67,47,47,46,23,38,34,2,0,15,-12,3,4,-11,2,-8,2,-2,1,-15,-9,-7,-29,-14,-14,-7,-17,-12,7,-8,-23,2,-15,-18,-14,-5,4,-9,-27,-17,-14,0,-5,0,-9,-1,-22,-18,-18,-30,-8,-9,5,-23,0,17,15,-20,2,0,17,-3,-24,-6,-3,-14,-5,-3,-5,-7,-2,8,-6,-13,-4,-5,-3,8,8,-10,-10,-4,4,1,10,-4,4,-7,-14,-11,-9,6,-6,11,4,1,12,-4,6,15,22,6,-6,2,22,5,10,16,18,16,-3,7,12,28,17,6,16,34,23,40,12,24,20,10,2,7,22,28,25,19,19,32,15,26,22,32,24,27,21,13,22,36,34,20,36,33,54,35,30,43,53,29,33,60,50,35,40,54,41,33,42,29,42,44,37,54,59,43,58,43,48,43,31,47,35,56,37,47,46,42,46,37,41,46,50,36,39,42,56,41,46,31,33,34,19,40,45,44,36,24,30,38,25,31,52,49,44,36,49,37,29,40,23,29,37,40,27,36,36,24,36,44,40,39,29,39,42,44,31,34,20,33,25,28,33,52,42,26,14,38,36,19,26,23,24,27,25,14,28,28,15,13,24,17,25,24,21,31,29,43,24,24,19,45,31,51,33,26,56,33,45,38,59,27,28,47,50,30,50,SampleRate:500/TimeStamp(20)/Beep_Pulse(216)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(203)
2004-09-15 08:14:22,23,47,36,37,45,36,28,44,45,35,42,32,27,22,33,27,28,14,37,8,32,14,25,22,21,-6,10,14,19,13,-4,14,25,24,23,-2,1,3,28,11,8,3,13,11,16,12,15,16,12,4,14,16,6,4,19,28,10,17,13,8,-2,-5,2,8,20,17,16,5,-12,-1,15,-3,9,30,58,96,137,156,232,274,299,363,377,384,403,417,395,393,386,363,323,287,258,203,165,137,112,87,54,55,59,25,38,36,19,10,16,5,-11,-11,-10,-21,-11,-32,-19,-21,-28,-31,-30,-18,-18,2,-27,-33,-24,-19,-11,-16,-21,-9,-9,-36,-41,-2,-19,-9,-11,-24,-23,-10,-23,-31,-27,-18,-18,-8,-21,-15,-38,-15,-7,-5,-3,-1,-1,17,-14,-11,-15,17,-6,-13,5,-1,-17,-14,-20,-2,-14,-20,-3,-13,-10,0,-1,-12,5,-8,9,4,-3,-6,-5,2,-5,18,2,12,5,26,-4,-9,7,4,7,0,5,13,19,16,15,17,2,36,24,18,27,11,8,17,9,-5,15,26,15,19,24,34,29,12,9,14,17,16,25,10,36,24,39,36,27,12,24,18,35,27,40,42,29,35,16,26,40,27,49,44,37,11,61,41,42,52,41,39,42,38,41,40,52,49,51,66,46,45,44,52,42,52,52,41,56,28,28,40,50,36,33,57,41,49,46,60,32,25,26,38,54,36,32,27,25,43,36,40,32,27,43,36,24,23,28,26,27,25,40,41,49,43,27,31,24,57,33,55,32,42,29,24,47,36,31,15,28,18,13,46,43,23,42,24,44,13,26,34,21,24,7,43,18,32,27,23,40,21,43,53,47,60,39,34,30,31,47,45,27,32,58,49,43,56,43,61,50,49,59,47,63,70,63,64,71,43,53,49,61,57,51,51,75,73,83,59,69,64,61,60,44,56,48,42,45,28,34,45,47,39,40,31,47,36,22,29,41,35,24,35,24,34,32,23,45,12,18,17,23,32,37,32,30,31,20,24,9,33,21,40,28,28,32,25,23,29,39,28,23,45,23,32,39,32,12,42,24,38,31,16,27,19,26,25,47,62,88,124,152,224,249,296,346,367,403,406,419,419,390,403,381,353,305,276,220,185,136,122,84,95,81,48,60,62,44,44,17,24,2,7,-5,-10,2,-12,-12,-23,-22,-20,-23,-3,-28,-24,-18,-14,SampleRate:500/Beep_Pulse(94)/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/Beep_Pulse(470)/TimeStamp(420)/HeartBeat_Dominant(79)/HeartBeat_Dominant(463)
2004-09-15 08:14:23,-19,-22,-31,-6,-13,-26,-24,0,-15,-23,-19,7,-26,-7,-11,-24,-33,-26,-5,-8,-4,-26,-15,-14,14,20,-23,10,-5,-10,-2,-24,-22,-7,-7,-1,-4,-9,-10,-15,5,-15,6,18,5,-4,-5,-8,-10,-8,1,-3,-3,-14,1,-5,1,-4,0,13,-7,-9,-15,2,0,7,-4,-8,-17,23,7,7,11,17,-7,8,-3,5,10,4,-1,-3,18,10,6,13,15,15,2,7,18,3,13,13,10,26,25,16,25,-6,0,17,22,1,25,32,30,23,14,21,18,11,24,3,34,8,28,21,34,34,22,45,29,37,31,33,33,43,46,45,52,37,32,45,43,43,32,38,60,60,54,51,44,45,43,67,45,48,43,42,35,62,47,41,48,45,41,48,51,47,35,42,41,36,36,48,27,49,33,44,32,37,34,29,37,48,26,37,20,49,34,24,48,34,40,50,45,33,42,46,31,32,27,32,43,30,35,25,53,23,26,27,29,26,23,26,18,33,30,32,20,15,19,30,34,5,30,32,17,19,1,13,6,20,-1,21,29,33,26,28,15,21,41,24,29,29,33,47,32,42,21,36,31,26,27,39,37,27,47,38,47,53,29,26,35,22,43,31,21,41,46,34,41,47,29,30,18,40,20,21,26,21,8,25,28,12,13,20,26,7,-3,14,4,0,6,18,12,25,17,0,16,38,10,5,25,11,34,-4,16,9,17,20,-12,13,12,12,14,20,14,5,7,21,5,12,22,13,5,19,20,15,35,25,4,12,-4,11,-10,11,8,51,59,121,151,192,269,300,361,376,411,431,441,426,427,418,387,372,331,274,234,192,158,132,97,81,74,52,60,57,55,36,24,33,25,15,-14,-4,-6,-16,-15,-18,-4,-13,-5,-8,-19,-13,-12,-25,-13,-9,-30,-10,-12,-20,-18,-14,-11,-23,-7,-22,-16,-23,-23,5,0,-10,-6,-4,-13,-17,-19,-8,-10,-7,2,-13,-11,12,-24,8,-3,8,-6,-13,4,6,-8,-3,-10,5,6,3,7,-1,4,-3,-2,11,-14,-4,-10,5,0,18,15,4,8,17,14,13,-2,4,7,-10,9,-12,8,-15,31,-8,3,4,17,19,10,8,13,16,21,11,16,-9,2,14,12,20,9,-4,-2,11,1,20,5,16,20,31,20,35,24,24,14,24,19,12,24,12,29,17,26,31,19,18,17,37,32,29,36,39,50,46,SampleRate:500/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/Beep_Pulse(348)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(332)
2004-09-15 08:14:24,61,25,33,33,38,41,46,42,47,52,40,53,49,57,58,65,52,67,50,49,56,51,58,61,49,48,47,54,58,47,60,66,55,54,45,44,39,58,37,53,32,30,39,27,47,41,41,30,38,40,30,46,43,43,42,41,59,23,33,39,64,28,44,27,50,47,38,47,25,39,41,27,43,49,36,41,26,37,45,32,35,49,42,40,46,52,35,55,38,27,35,27,38,35,31,42,35,38,34,36,34,44,42,24,23,36,57,37,44,44,26,36,31,42,36,35,51,40,35,35,59,49,61,49,57,62,57,45,67,62,46,57,33,57,65,55,49,57,44,53,37,47,55,31,42,70,44,27,37,49,27,30,37,46,38,45,36,36,44,29,47,33,31,37,25,24,26,34,25,38,29,33,26,10,28,25,27,26,25,41,30,28,39,33,34,31,30,29,21,29,24,28,9,22,26,24,42,31,48,10,30,43,40,12,10,16,19,37,40,65,86,118,195,224,277,343,392,426,452,458,459,445,421,401,393,348,318,277,227,186,153,124,90,79,63,56,37,31,38,25,18,12,7,-4,12,-13,-16,-4,-9,-8,-18,-16,-15,-10,-10,-28,-27,-6,-5,0,-24,-17,-15,-17,-15,5,-21,-24,-13,-11,-13,-11,-15,-14,-9,5,-6,-4,2,-8,-7,-11,-9,-14,4,-6,-4,-2,-7,-8,-15,0,-18,6,-3,-5,-4,6,0,-7,-24,-5,7,18,2,11,16,-1,9,9,-14,14,18,25,11,11,5,-7,4,24,4,12,4,3,9,6,8,20,8,12,9,15,17,10,17,15,33,6,12,21,2,18,26,25,39,-15,22,19,15,7,20,17,5,33,47,11,8,20,20,23,32,21,32,26,21,20,31,29,6,15,0,14,11,32,29,34,41,37,28,40,55,41,48,18,30,40,49,46,47,46,40,27,47,30,47,27,48,36,63,56,43,51,40,39,48,43,47,35,35,42,56,39,47,35,37,60,61,58,46,51,33,23,30,29,36,36,34,47,30,26,30,31,15,28,27,25,28,9,45,9,15,22,26,15,25,37,18,19,20,23,14,3,12,27,27,16,12,12,24,18,23,32,28,60,71,41,71,79,93,87,120,114,127,125,157,163,172,183,184,205,200,213,218,218,247,245,271,258,271,278,319,335,374,378,386,427,467,459,461,466,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(228)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(212)/HeartBeat_Abnormal(492)
2004-09-15 08:14:25,446,440,411,390,367,323,285,248,208,191,143,125,86,75,70,62,60,70,86,72,89,87,105,89,65,69,39,26,32,-8,-27,-51,-36,-54,-61,-54,-54,-71,-65,-50,-75,-60,-69,-59,-66,-77,-74,-92,-75,-69,-92,-79,-60,-86,-88,-62,-80,-64,-88,-95,-62,-72,-67,-86,-71,-60,-99,-85,-59,-73,-83,-93,-103,-82,-93,-93,-87,-89,-88,-73,-78,-83,-74,-85,-89,-94,-84,-79,-83,-95,-84,-96,-94,-87,-83,-108,-99,-104,-86,-86,-106,-100,-108,-109,-111,-110,-86,-103,-117,-116,-116,-105,-115,-117,-107,-101,-106,-121,-88,-105,-110,-83,-111,-112,-132,-105,-96,-94,-101,-110,-101,-113,-109,-116,-105,-90,-90,-115,-89,-105,-79,-82,-86,-77,-85,-85,-68,-64,-81,-86,-67,-78,-74,-63,-86,-53,-62,-67,-53,-55,-56,-51,-36,-28,-26,-22,-28,-31,-46,-25,-24,-13,-2,-2,-8,2,-2,1,0,6,2,17,3,8,16,1,31,33,26,22,26,35,24,2,14,47,30,40,29,22,29,32,31,18,32,12,36,38,35,9,27,11,33,21,15,24,36,37,20,36,27,18,13,13,22,39,34,18,45,41,26,26,30,45,29,42,42,24,21,25,34,33,35,33,31,27,36,34,27,28,22,30,16,5,33,18,30,25,5,32,22,32,38,34,39,30,28,22,45,20,28,19,21,31,27,31,24,34,9,12,25,10,16,37,40,34,42,19,37,18,44,20,19,33,41,14,27,25,43,31,37,34,48,29,32,45,37,39,32,32,18,17,24,22,43,39,33,32,18,28,40,22,51,20,14,28,37,47,32,34,28,10,39,38,26,43,38,23,27,35,33,44,54,52,35,35,43,27,19,32,34,42,41,15,29,50,35,39,34,44,36,35,58,45,38,18,39,40,39,34,23,34,41,50,33,41,18,33,27,25,50,47,41,46,56,40,57,45,47,32,40,37,45,38,46,56,49,51,47,32,38,38,49,24,25,45,26,53,31,41,37,38,34,44,45,38,22,32,9,24,30,18,4,20,2,36,32,16,23,21,8,20,-1,16,34,41,28,9,2,10,9,20,8,21,12,16,11,21,36,18,18,11,6,19,41,19,18,-8,6,-4,0,11,42,41,87,108,159,208,264,314,354,388,405,422,432,430,425,406,364,337,307,270,222,185,140,120,76,75,64,31,30,33,37,15,13,34,13,3,2,-17,SampleRate:500/Beep_Pulse(20)/TimeStamp(20)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/Beep_Pulse(482)/TimeStamp(420)/HeartBeat_Dominant(466)
2004-09-15 08:14:26,-5,-1,-19,-5,-12,-9,-12,-27,-14,-33,-30,-7,-12,-21,-37,-18,-23,-4,-24,-34,-26,-39,-20,-29,-33,-22,18,-30,-18,-20,-27,-9,-16,-19,-18,-33,-16,-13,-7,-18,-31,9,-2,-9,-1,-16,-11,-16,-12,-33,-12,-7,-14,-14,-21,-11,14,-13,-6,0,1,12,-8,-12,2,-7,-2,3,15,-16,-13,-12,10,5,2,7,18,10,6,6,-13,37,9,27,13,11,-11,11,18,22,-10,13,9,18,19,18,27,19,33,22,33,22,23,25,36,29,41,19,50,38,48,43,44,30,46,57,35,38,45,11,51,45,30,42,59,58,66,52,41,43,44,61,58,63,54,62,52,85,67,64,78,65,84,71,84,73,84,78,77,82,81,81,79,95,90,100,76,88,78,77,84,83,78,68,74,60,68,68,57,54,61,56,49,52,37,28,38,31,50,54,36,33,46,36,47,28,44,23,15,28,31,26,26,34,18,31,33,16,28,18,23,12,15,18,24,24,8,21,19,29,13,31,36,31,22,22,25,35,20,18,20,22,10,7,33,20,37,13,31,30,19,21,14,16,20,-9,7,1,5,18,9,24,44,98,126,164,209,261,300,342,376,388,421,400,407,414,391,363,311,270,233,197,141,116,97,76,60,60,63,32,24,29,27,0,-2,-7,0,-4,-27,-25,-18,-31,-30,-40,-15,-39,-35,-21,-26,-41,-42,-35,-51,-37,-17,-33,-32,-35,-34,-40,-32,-40,-41,-29,-37,-37,-27,-30,-35,-28,-42,-26,-25,-29,-27,-19,-19,-29,-28,-35,-8,-30,-22,-22,-37,-12,-26,-9,-22,-18,-34,-20,-5,-22,-1,-15,-20,-20,-7,-43,-6,-14,-27,-17,-1,-13,-27,-10,-22,-5,-21,1,-20,-9,-13,-11,-22,-14,-18,-33,-26,-21,-9,-13,-31,-32,-29,-15,-6,-22,-13,-33,-13,-29,0,-16,-19,2,-10,-18,-18,-3,-34,-32,-24,-27,-19,-21,-11,1,-3,-16,-10,-20,-18,-10,-1,6,-18,-3,7,-11,-4,2,6,1,-4,19,4,7,10,21,17,21,14,16,44,26,22,26,19,28,32,24,36,23,45,32,37,29,20,50,30,31,60,27,42,42,43,25,49,19,14,34,32,28,31,16,16,7,26,10,29,10,37,18,29,26,44,14,16,10,23,11,20,13,46,26,17,36,30,23,25,39,20,30,33,15,33,21,15,49,38,20,40,41,33,29,13,17,38,17,41,32,34,15,38,32,22,14,SampleRate:500/TimeStamp(20)/TimeStamp(120)/Beep_Pulse(262)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_SVPB(253)
2004-09-15 08:14:27,9,25,20,26,12,34,24,46,21,41,20,32,19,32,2,28,24,30,26,17,32,-2,20,5,36,32,28,15,31,28,35,38,26,20,37,13,20,18,34,33,12,35,3,29,23,23,27,40,25,24,35,34,23,24,33,32,25,16,18,17,21,32,29,31,24,22,13,29,22,27,9,25,28,33,21,22,32,43,15,1,34,29,23,20,31,22,17,32,35,21,22,20,25,55,39,22,40,35,33,37,35,36,38,42,35,53,61,50,29,41,60,53,49,48,61,54,31,63,70,66,54,70,40,43,54,53,48,40,47,55,58,38,42,44,44,45,52,53,32,40,28,28,13,30,29,9,22,23,20,8,6,19,15,14,25,31,2,8,0,13,27,15,9,17,14,11,25,7,-3,15,15,21,21,3,12,1,25,27,21,8,23,13,-2,22,18,24,30,23,8,-5,18,32,17,34,62,92,138,196,230,275,343,385,409,441,443,460,461,431,399,393,324,303,248,202,173,140,117,87,70,84,49,45,40,41,29,20,12,4,0,-5,-9,-3,3,9,-3,-9,-7,-21,-13,7,-13,-2,-21,0,5,-25,-17,-4,-23,-24,-7,-27,-21,-3,-8,-20,-11,-4,5,-9,-15,-10,4,-13,5,-25,-6,4,-12,-14,-11,-37,-11,-8,-6,3,-3,-3,15,0,12,-1,-2,-6,20,4,12,14,20,15,-2,3,0,1,17,12,12,9,21,8,11,23,20,24,29,17,11,11,18,-6,9,9,17,7,10,0,34,35,33,30,21,35,15,30,60,31,24,26,27,23,32,19,34,44,16,28,40,35,26,46,24,36,44,41,41,40,45,40,49,40,47,46,35,53,66,55,52,52,56,59,59,59,67,78,63,72,67,64,68,69,57,68,69,98,84,75,83,83,85,75,83,91,96,87,79,84,63,83,85,78,79,65,68,71,75,67,71,52,67,44,61,76,46,66,51,55,54,45,36,42,51,54,43,49,48,54,49,38,28,29,34,28,50,31,39,53,41,40,24,25,26,43,41,36,67,17,51,52,25,38,35,39,29,37,21,38,42,35,21,49,21,26,23,38,39,19,20,23,37,17,33,27,23,25,27,43,26,33,31,33,15,36,25,11,34,28,28,13,25,12,36,26,17,35,28,25,38,57,40,27,10,42,43,24,56,27,44,27,58,44,SampleRate:500/TimeStamp(20)/Beep_Pulse(212)/TimeStamp(120)/TimeStamp(220)/TimeStamp(320)/TimeStamp(420)/HeartBeat_Dominant(200)
